  locus,TER1,TER2,TER3,TER7,TER8,TER9
PROKKA_05179_igtop,0,0,0,0,0,0
PROKKA_05179_igbot,0,0,0,0,0,0
PROKKA_05179_sense,38,15,73,44,74,43
PROKKA_05179_antis,27,31,72,31,60,37
PROKKA_05180_igtop,35,14,17,10,16,15
PROKKA_05180_igbot,21,11,10,11,37,3
PROKKA_05180_sense,11031,8470,5682,9393,18506,8688
PROKKA_05180_antis,42,45,63,37,54,41
PROKKA_05181_igtop,5059,4553,2904,5705,10344,4065
PROKKA_05181_igbot,49,85,93,87,92,104
PROKKA_05181_sense,3129,3486,3343,2776,5720,3493
PROKKA_05181_antis,43,47,77,35,34,53
PROKKA_05182_igtop,239,201,246,517,824,615
PROKKA_05182_igbot,16,9,20,21,18,11
PROKKA_05182_sense,763,436,410,1023,2480,1175
PROKKA_05182_antis,20,16,26,23,30,31
PROKKA_05183_igtop,200,173,169,306,562,485
PROKKA_05183_igbot,12,18,16,15,9,12
PROKKA_05183_sense,2592,2861,2269,12780,24485,14700
PROKKA_05183_antis,46,20,60,24,56,51
PROKKA_05184_igtop,3301,2564,2387,7636,12230,9014
PROKKA_05184_igbot,62,87,193,122,129,233
PROKKA_05184_sense,641,507,504,797,1106,847
PROKKA_05184_antis,66,36,86,49,53,76
PROKKA_05185_igtop,1,2,1,3,1,2
PROKKA_05185_igbot,1,0,1,0,0,0
PROKKA_05185_sense,320,505,330,2167,5154,2617
PROKKA_05185_antis,2,0,2,3,1,2
PROKKA_05186_igtop,228,386,134,910,3416,845
PROKKA_05186_igbot,2,0,2,9,6,11
PROKKA_05186_sense,583,705,409,2494,6459,2406
PROKKA_05186_antis,8,3,7,15,21,17
PROKKA_05187_igtop,10,3,9,45,43,25
PROKKA_05187_igbot,0,0,3,0,2,0
PROKKA_05187_sense,42,28,34,144,276,142
PROKKA_05187_antis,4,2,5,6,8,2
PROKKA_05188_igtop,0,0,0,0,0,0
PROKKA_05188_igbot,0,0,0,0,0,0
PROKKA_05188_sense,84,56,42,269,495,253
PROKKA_05188_antis,2,1,4,1,3,1
PROKKA_05189_igtop,0,1,0,9,11,11
PROKKA_05189_igbot,0,0,0,0,0,0
PROKKA_05189_sense,74,50,50,281,576,263
PROKKA_05189_antis,1,1,1,5,4,1
PROKKA_05190_igtop,15,28,16,39,115,89
PROKKA_05190_igbot,0,0,0,0,0,0
PROKKA_05190_sense,68,52,44,287,522,201
PROKKA_05190_antis,5,2,3,3,6,1
PROKKA_05191_igtop,10,14,9,89,177,67
PROKKA_05191_igbot,2,1,0,2,3,1
PROKKA_05191_sense,13,18,5,58,94,52
PROKKA_05191_antis,1,1,10,3,6,1
PROKKA_05192_igtop,0,0,0,0,0,1
PROKKA_05192_igbot,1,1,0,0,0,0
PROKKA_05192_sense,22,14,12,72,137,52
PROKKA_05192_antis,9,5,8,7,7,5
PROKKA_05193_igtop,0,0,1,0,0,0
PROKKA_05193_igbot,1,2,3,2,1,2
PROKKA_05193_sense,0,1,0,0,0,0
PROKKA_05193_antis,14,4,19,4,10,7
PROKKA_05194_igtop,0,0,0,0,0,0
PROKKA_05194_igbot,0,0,0,0,0,0
PROKKA_05194_sense,9,7,14,5,10,2
PROKKA_05194_antis,20,24,25,35,103,45
PROKKA_05195_igtop,46,43,43,31,33,35
PROKKA_05195_igbot,11,9,12,17,2,9
PROKKA_05195_sense,124,116,148,97,175,93
PROKKA_05195_antis,44,26,44,20,34,30
PROKKA_05196_igtop,432,486,451,242,307,346
PROKKA_05196_igbot,1873,1191,1914,1051,2245,1198
PROKKA_05196_sense,230,189,224,149,253,171
PROKKA_05196_antis,5,12,8,7,6,5
PROKKA_05197_igtop,22,25,19,11,33,11
PROKKA_05197_igbot,0,0,0,0,0,0
PROKKA_05197_sense,166,124,181,102,222,123
PROKKA_05197_antis,9,8,15,15,16,14
PROKKA_05198_igtop,0,0,0,0,0,0
PROKKA_05198_igbot,0,0,0,0,0,0
PROKKA_05198_sense,159,251,160,151,385,162
PROKKA_05198_antis,12,8,16,10,13,11
PROKKA_05199_igtop,29,8,29,15,21,22
PROKKA_05199_igbot,23,21,38,15,32,23
PROKKA_05199_sense,1888,1541,1081,2465,3828,3118
PROKKA_05199_antis,18,21,23,12,26,32
PROKKA_05200_igtop,10257,13211,8448,11800,16875,14042
PROKKA_05200_igbot,21,43,47,42,32,68
PROKKA_05200_sense,10098,8727,6161,8416,11177,11180
PROKKA_05200_antis,35,131,106,51,33,128
PROKKA_05201_igtop,125,103,76,135,213,125
PROKKA_05201_igbot,1,10,8,4,3,7
PROKKA_05201_sense,2004,1351,1719,1772,2060,2045
PROKKA_05201_antis,57,84,58,40,35,72
PROKKA_05202_igtop,25,25,35,15,10,18
PROKKA_05202_igbot,4,1,1,4,0,4
PROKKA_05202_sense,249,217,280,162,229,180
PROKKA_05202_antis,72,56,77,72,64,66
PROKKA_05203_igtop,3,1,3,1,2,0
PROKKA_05203_igbot,1,3,3,1,1,6
PROKKA_05203_sense,289,294,210,258,482,205
PROKKA_05203_antis,46,23,39,23,8,27
PROKKA_05204_igtop,1,1,2,4,1,2
PROKKA_05204_igbot,4,2,5,2,1,4
PROKKA_05204_sense,25,37,30,84,229,89
PROKKA_05204_antis,11,16,33,9,22,10
PROKKA_05205_igtop,2,0,0,2,1,3
PROKKA_05205_igbot,0,0,0,0,0,0
PROKKA_05205_sense,7,5,9,18,37,22
PROKKA_05205_antis,4,8,6,9,3,0
PROKKA_05206_igtop,0,0,0,0,0,0
PROKKA_05206_igbot,0,0,0,0,0,0
PROKKA_05206_sense,7,4,7,11,21,14
PROKKA_05206_antis,4,0,6,3,5,9
PROKKA_05207_igtop,0,0,0,0,0,0
PROKKA_05207_igbot,0,0,0,0,0,0
PROKKA_05207_sense,3,2,6,16,20,10
PROKKA_05207_antis,3,0,7,0,0,1
PROKKA_05208_igtop,0,0,0,0,2,0
PROKKA_05208_igbot,0,0,0,0,0,0
PROKKA_05208_sense,3,3,1,3,4,2
PROKKA_05208_antis,3,1,0,1,1,2
PROKKA_05209_igtop,0,0,0,0,0,0
PROKKA_05209_igbot,0,0,0,0,0,0
PROKKA_05209_sense,55,51,43,96,163,68
PROKKA_05209_antis,18,4,22,15,19,12
PROKKA_05210_igtop,0,0,0,0,0,0
PROKKA_05210_igbot,0,0,0,0,0,0
PROKKA_05210_sense,32,93,58,95,243,154
PROKKA_05210_antis,148,136,142,121,151,119
PROKKA_05211_igtop,1,1,4,3,5,2
PROKKA_05211_igbot,11,3,12,1,8,8
PROKKA_05211_sense,134,104,83,193,276,196
PROKKA_05211_antis,241,141,345,347,418,281
PROKKA_05212_igtop,59,53,51,92,147,77
PROKKA_05212_igbot,81,28,50,47,79,42
PROKKA_05212_sense,164,160,163,187,423,239
PROKKA_05212_antis,222,255,312,260,273,306
PROKKA_05213_igtop,1112,2855,1615,7707,25033,8463
PROKKA_05213_igbot,408,378,260,513,998,538
PROKKA_05213_sense,1729,4867,1793,8017,37402,6232
PROKKA_05213_antis,1908,1418,1815,1130,1091,1361
PROKKA_05214_igtop,14,29,62,52,74,67
PROKKA_05214_igbot,192,162,439,276,414,246
PROKKA_05214_sense,16,3,17,16,32,23
PROKKA_05214_antis,3,6,4,2,1,1
PROKKA_05215_igtop,6,6,4,17,8,7
PROKKA_05215_igbot,0,0,0,1,3,1
PROKKA_05215_sense,12,6,4,14,25,17
PROKKA_05215_antis,3,2,3,3,2,0
PROKKA_05216_igtop,3,2,1,20,12,8
PROKKA_05216_igbot,0,1,1,0,1,0
PROKKA_05216_sense,28,17,17,37,124,50
PROKKA_05216_antis,1,3,0,0,4,1
PROKKA_05217_igtop,3,1,2,3,14,4
PROKKA_05217_igbot,2,0,0,0,0,0
PROKKA_05217_sense,24,27,39,67,108,72
PROKKA_05217_antis,10,7,11,15,19,6
PROKKA_05218_igtop,0,0,0,2,0,0
PROKKA_05218_igbot,0,0,0,0,1,0
PROKKA_05218_sense,5,7,6,51,48,30
PROKKA_05218_antis,0,2,3,3,6,0
PROKKA_05219_igtop,0,0,0,0,0,0
PROKKA_05219_igbot,0,0,0,0,0,0
PROKKA_05219_sense,49,29,39,63,121,89
PROKKA_05219_antis,5,10,12,5,13,3
PROKKA_05220_igtop,0,0,0,0,0,0
PROKKA_05220_igbot,0,0,0,0,0,0
PROKKA_05220_sense,44,28,27,75,137,75
PROKKA_05220_antis,3,5,21,6,8,4
PROKKA_05221_igtop,0,0,0,0,0,0
PROKKA_05221_igbot,0,0,0,0,0,0
PROKKA_05221_sense,54,45,44,86,121,82
PROKKA_05221_antis,2,3,9,1,7,3
PROKKA_05222_igtop,0,0,0,0,0,0
PROKKA_05222_igbot,0,0,0,0,0,0
PROKKA_05222_sense,13,12,16,34,64,33
PROKKA_05222_antis,2,0,6,1,7,1
PROKKA_05223_igtop,0,0,0,0,0,0
PROKKA_05223_igbot,0,0,0,0,0,0
PROKKA_05223_sense,226,160,190,332,701,359
PROKKA_05223_antis,36,34,69,38,62,50
PROKKA_05224_igtop,0,0,0,0,0,0
PROKKA_05224_igbot,0,0,0,0,0,0
PROKKA_05224_sense,12,16,15,38,64,31
PROKKA_05224_antis,8,2,8,4,1,2
PROKKA_05225_igtop,0,0,0,0,0,0
PROKKA_05225_igbot,0,0,0,0,0,0
PROKKA_05225_sense,7,10,14,24,39,19
PROKKA_05225_antis,53,44,87,34,32,37
PROKKA_05226_igtop,0,0,0,0,0,0
PROKKA_05226_igbot,0,0,0,0,0,0
PROKKA_05226_sense,776,750,1604,1221,2002,1043
PROKKA_05226_antis,10,8,16,14,11,19
PROKKA_05227_igtop,56,46,58,84,127,91
PROKKA_05227_igbot,49,68,125,97,179,111
PROKKA_05227_sense,61,41,68,61,99,51
PROKKA_05227_antis,21,20,20,19,49,21
PROKKA_05228_igtop,0,0,0,0,2,0
PROKKA_05228_igbot,0,0,0,0,0,0
PROKKA_05228_sense,4,4,5,6,10,6
PROKKA_05228_antis,4,5,8,1,0,4
PROKKA_05229_igtop,0,0,0,0,0,0
PROKKA_05229_igbot,0,0,0,0,0,0
PROKKA_05229_sense,14,23,10,30,74,26
PROKKA_05229_antis,29,25,44,34,49,25
PROKKA_05230_igtop,23,35,16,54,137,57
PROKKA_05230_igbot,11,3,19,4,10,1
PROKKA_05230_sense,22,17,13,31,78,36
PROKKA_05230_antis,6,2,10,2,1,4
PROKKA_05231_igtop,0,0,0,0,0,1
PROKKA_05231_igbot,2,0,0,0,1,0
PROKKA_05231_sense,20,23,14,23,57,30
PROKKA_05231_antis,2,2,9,1,3,2
PROKKA_05232_igtop,0,0,0,0,0,0
PROKKA_05232_igbot,0,0,0,0,0,0
PROKKA_05232_sense,9,2,10,8,17,10
PROKKA_05232_antis,2,2,15,0,6,2
PROKKA_05233_igtop,0,0,0,0,0,0
PROKKA_05233_igbot,0,0,0,0,0,0
PROKKA_05233_sense,68,69,95,91,133,101
PROKKA_05233_antis,1169,990,954,729,1307,1062
PROKKA_05234_igtop,2,12,5,6,5,3
PROKKA_05234_igbot,49,35,100,58,106,79
PROKKA_05234_sense,4169,2363,2360,1991,2398,2524
PROKKA_05234_antis,100,199,144,89,69,131
PROKKA_05235_igtop,58,44,68,32,55,35
PROKKA_05235_igbot,58,25,40,54,70,73
PROKKA_05235_sense,27,24,34,20,27,13
PROKKA_05235_antis,37,28,26,33,40,23
PROKKA_05236_igtop,0,0,0,0,0,0
PROKKA_05236_igbot,0,0,0,0,0,0
PROKKA_05236_sense,43,26,36,16,30,34
PROKKA_05236_antis,70,48,59,56,88,64
PROKKA_05237_igtop,72,33,72,21,43,37
PROKKA_05237_igbot,313,163,274,385,504,376
PROKKA_05237_sense,206,240,243,287,468,314
PROKKA_05237_antis,98,146,80,58,131,89
PROKKA_05238_igtop,1,5,1,1,1,4
PROKKA_05238_igbot,2,1,5,1,1,2
PROKKA_05238_sense,1,1,2,0,0,0
PROKKA_05238_antis,1,0,0,1,0,0
PROKKA_05239_igtop,0,0,0,0,0,0
PROKKA_05239_igbot,0,0,0,0,0,0
PROKKA_05239_sense,0,0,0,0,0,0
PROKKA_05239_antis,0,0,1,1,2,2
PROKKA_05240_igtop,162,69,64,95,99,66
PROKKA_05240_igbot,3,7,12,8,9,3
PROKKA_05240_sense,74,68,60,57,88,47
PROKKA_05240_antis,12,2,23,3,5,7
PROKKA_05241_igtop,5,3,5,5,4,4
PROKKA_05241_igbot,3,2,2,0,5,2
PROKKA_05241_sense,24,39,34,20,27,26
PROKKA_05241_antis,3,5,6,4,6,2
PROKKA_05242_igtop,1,0,6,1,4,1
PROKKA_05242_igbot,0,0,0,0,2,0
PROKKA_05242_sense,5,4,8,7,5,2
PROKKA_05242_antis,14,2,27,6,8,7
PROKKA_05243_igtop,2,0,0,0,1,3
PROKKA_05243_igbot,10,5,6,2,6,3
PROKKA_05243_sense,81,67,77,71,99,54
PROKKA_05243_antis,166,127,225,113,186,142
PROKKA_05244_igtop,1,1,4,4,2,4
PROKKA_05244_igbot,4,2,9,6,7,2
PROKKA_05244_sense,44,24,61,26,44,35
PROKKA_05244_antis,61,127,124,109,84,209
PROKKA_05245_igtop,342,339,242,353,703,504
PROKKA_05245_igbot,141,101,274,119,104,192
PROKKA_05245_sense,4507,6745,8697,4694,12322,6499
PROKKA_05245_antis,76,45,123,65,62,65
PROKKA_05246_igtop,0,0,0,0,0,0
PROKKA_05246_igbot,0,0,0,0,0,0
PROKKA_05246_sense,1350,1197,1211,826,1199,865
PROKKA_05246_antis,45,45,93,37,47,38
PROKKA_05247_igtop,47,166,199,83,131,97
PROKKA_05247_igbot,982,475,875,357,256,327
PROKKA_05247_sense,2631,1188,1430,832,603,768
PROKKA_05247_antis,29,28,61,10,3,28
PROKKA_05248_igtop,0,1,0,0,0,0
PROKKA_05248_igbot,536,175,241,187,81,141
PROKKA_05248_sense,5982,1588,3557,1532,557,1583
PROKKA_05248_antis,6,7,6,0,0,5
PROKKA_05249_igtop,0,1,0,0,0,0
PROKKA_05249_igbot,290,138,260,84,48,127
PROKKA_05249_sense,7648,1667,4527,1707,780,2048
PROKKA_05249_antis,4,4,5,1,0,2
PROKKA_05250_igtop,0,0,0,0,1,0
PROKKA_05250_igbot,19,38,27,6,11,4
PROKKA_05250_sense,896,853,673,188,563,160
PROKKA_05250_antis,5,7,6,5,2,1
PROKKA_05251_igtop,0,0,2,0,0,0
PROKKA_05251_igbot,4,7,8,2,2,1
PROKKA_05251_sense,7,9,6,11,4,4
PROKKA_05251_antis,0,0,0,0,0,1
PROKKA_05252_igtop,0,0,0,0,0,0
PROKKA_05252_igbot,0,0,0,0,0,0
PROKKA_05252_sense,346,345,275,185,200,166
PROKKA_05252_antis,4,1,4,1,2,0
PROKKA_05253_igtop,105,103,224,86,32,56
PROKKA_05253_igbot,0,0,2,3,3,0
PROKKA_05253_sense,394,387,591,361,459,392
PROKKA_05253_antis,3,5,4,1,0,0
PROKKA_05254_igtop,5,5,13,3,6,9
PROKKA_05254_igbot,0,1,0,0,2,2
PROKKA_05254_sense,3,1,4,7,2,4
PROKKA_05254_antis,0,0,0,0,0,0
PROKKA_05255_igtop,0,0,0,0,0,0
PROKKA_05255_igbot,0,0,0,0,0,0
PROKKA_05255_sense,466,520,413,382,617,483
PROKKA_05255_antis,5,2,9,4,8,2
PROKKA_05256_igtop,0,1,1,0,0,1
PROKKA_05256_igbot,0,0,0,0,0,0
PROKKA_05256_sense,40,51,34,27,26,42
PROKKA_05256_antis,2,4,3,2,3,0
PROKKA_05257_igtop,0,1,0,0,0,0
PROKKA_05257_igbot,0,0,0,2,0,0
PROKKA_05257_sense,56,48,74,46,53,29
PROKKA_05257_antis,1,0,3,1,2,4
PROKKA_05258_igtop,0,1,0,0,2,0
PROKKA_05258_igbot,4,1,17,8,3,8
PROKKA_05258_sense,1,1,3,1,2,0
PROKKA_05258_antis,0,1,2,1,3,0
PROKKA_05259_igtop,16,14,84,16,33,12
PROKKA_05259_igbot,0,0,3,0,2,1
PROKKA_05259_sense,96,98,99,87,205,78
PROKKA_05259_antis,6,3,5,2,3,0
PROKKA_05260_igtop,0,0,0,0,0,0
PROKKA_05260_igbot,0,0,0,0,0,0
PROKKA_05260_sense,167,157,107,93,320,93
PROKKA_05260_antis,5,5,11,6,8,5
PROKKA_05261_igtop,0,0,0,0,0,0
PROKKA_05261_igbot,0,0,0,0,0,0
PROKKA_05261_sense,106,91,78,81,163,66
PROKKA_05261_antis,11,11,36,6,17,16
PROKKA_05262_igtop,0,0,0,0,0,0
PROKKA_05262_igbot,0,0,0,0,0,0
PROKKA_05262_sense,214,180,201,221,398,178
PROKKA_05262_antis,16,5,14,7,5,2
PROKKA_05263_igtop,0,0,0,0,0,2
PROKKA_05263_igbot,0,0,0,0,0,0
PROKKA_05263_sense,721,567,603,536,976,392
PROKKA_05263_antis,60,34,62,40,44,34
PROKKA_05264_igtop,0,0,0,0,0,0
PROKKA_05264_igbot,0,0,0,0,0,0
PROKKA_05264_sense,118,121,119,83,171,66
PROKKA_05264_antis,1,8,14,13,5,2
PROKKA_05265_igtop,0,0,0,0,0,0
PROKKA_05265_igbot,0,0,0,0,0,0
PROKKA_05265_sense,92,61,114,83,167,67
PROKKA_05265_antis,3,2,7,4,3,3
PROKKA_05266_igtop,0,0,0,0,0,0
PROKKA_05266_igbot,1,0,0,0,0,0
PROKKA_05266_sense,257,218,262,148,123,131
PROKKA_05266_antis,7,11,2,3,7,3
PROKKA_05267_igtop,0,0,0,1,0,0
PROKKA_05267_igbot,22,14,18,7,6,10
PROKKA_05267_sense,89,56,72,58,55,30
PROKKA_05267_antis,1,1,1,2,0,1
PROKKA_05268_igtop,0,0,0,0,0,0
PROKKA_05268_igbot,0,0,0,0,0,0
PROKKA_05268_sense,588,606,465,413,663,365
PROKKA_05268_antis,0,0,2,0,0,3
PROKKA_05269_igtop,0,0,0,0,0,0
PROKKA_05269_igbot,0,0,0,0,0,0
PROKKA_05269_sense,1414,1020,1034,714,827,740
PROKKA_05269_antis,4,11,16,4,5,5
PROKKA_05270_igtop,0,2,0,0,0,0
PROKKA_05270_igbot,3,4,10,4,3,3
PROKKA_05270_sense,350,268,263,187,255,176
PROKKA_05270_antis,1,1,0,1,1,2
PROKKA_05271_igtop,2,1,0,0,4,0
PROKKA_05271_igbot,20,22,26,14,26,17
PROKKA_05271_sense,56,56,71,40,63,36
PROKKA_05271_antis,12,2,3,3,4,3
PROKKA_05272_igtop,2870,2299,2585,1418,1049,1233
PROKKA_05272_igbot,9,22,15,0,7,7
PROKKA_05272_sense,3006,3371,4118,1694,2009,1735
PROKKA_05272_antis,16,74,125,43,22,76
PROKKA_05273_igtop,6,4,13,1,1,2
PROKKA_05273_igbot,4,0,2,1,1,4
PROKKA_05273_sense,94,76,131,58,92,36
PROKKA_05273_antis,16,13,20,2,3,9
PROKKA_05274_igtop,0,0,0,0,0,0
PROKKA_05274_igbot,0,0,0,0,0,0
PROKKA_05274_sense,149,113,215,160,275,116
PROKKA_05274_antis,2,3,0,2,2,1
PROKKA_05275_igtop,0,1,0,0,0,0
PROKKA_05275_igbot,13,20,52,24,38,32
PROKKA_05275_sense,349,259,312,203,200,140
PROKKA_05275_antis,3,3,3,2,1,1
PROKKA_05276_igtop,0,2,2,0,1,0
PROKKA_05276_igbot,11,6,27,18,7,8
PROKKA_05276_sense,2611,2113,4923,1414,1925,1534
PROKKA_05276_antis,13,37,59,10,3,13
PROKKA_05277_igtop,9,110,35,10,13,15
PROKKA_05277_igbot,1213,727,939,471,520,356
PROKKA_05277_sense,24072,23618,22508,8241,10022,9391
PROKKA_05277_antis,240,371,413,70,79,127
PROKKA_05278_igtop,318,302,491,264,212,128
PROKKA_05278_igbot,24708,19452,32793,13922,11645,16405
PROKKA_05278_sense,236,165,266,160,170,114
PROKKA_05278_antis,43,49,57,33,83,50
PROKKA_05279_igtop,11,15,24,16,9,16
PROKKA_05279_igbot,0,0,1,1,0,0
PROKKA_05279_sense,11,10,8,5,2,2
PROKKA_05279_antis,0,0,0,1,0,0
PROKKA_05280_igtop,2,12,1,3,3,4
PROKKA_05280_igbot,0,1,3,0,0,0
PROKKA_05280_sense,72,136,80,241,462,171
PROKKA_05280_antis,44,13,22,8,12,7
PROKKA_05281_igtop,0,0,0,0,0,0
PROKKA_05281_igbot,2,0,0,0,2,0
PROKKA_05281_sense,229,174,200,77,58,89
PROKKA_05281_antis,2,0,3,13,14,0
PROKKA_05282_igtop,2,2,1,3,4,3
PROKKA_05282_igbot,1,2,2,4,9,1
PROKKA_05282_sense,8,7,5,7,10,4
PROKKA_05282_antis,0,0,1,0,3,0
PROKKA_05283_igtop,2,5,6,15,41,7
PROKKA_05283_igbot,1,7,8,6,5,4
PROKKA_05283_sense,247,207,357,92,112,92
PROKKA_05283_antis,4,15,16,8,6,1
PROKKA_05284_igtop,0,2,0,0,2,0
PROKKA_05284_igbot,6,0,1,1,1,2
PROKKA_05284_sense,2,0,3,2,6,1
PROKKA_05284_antis,0,1,1,0,2,0
PROKKA_05285_igtop,1,2,0,1,0,0
PROKKA_05285_igbot,2,6,8,3,2,5
PROKKA_05285_sense,486,410,432,300,352,249
PROKKA_05285_antis,3,6,6,3,11,9
PROKKA_05286_igtop,0,0,0,0,1,0
PROKKA_05286_igbot,2,1,0,1,9,9
PROKKA_05286_sense,2,5,0,22,55,23
PROKKA_05286_antis,0,1,0,0,0,2
PROKKA_05287_igtop,26,47,36,22,50,22
PROKKA_05287_igbot,1,3,2,3,1,1
PROKKA_05287_sense,242,213,210,123,289,118
PROKKA_05287_antis,1,2,2,3,1,1
PROKKA_05288_igtop,1,0,0,3,0,0
PROKKA_05288_igbot,0,0,0,0,0,0
PROKKA_05288_sense,75,46,78,50,52,44
PROKKA_05288_antis,13,1,4,7,10,4
PROKKA_05289_igtop,0,0,0,0,0,0
PROKKA_05289_igbot,0,0,0,0,0,0
PROKKA_05289_sense,133,94,181,110,99,85
PROKKA_05289_antis,0,2,5,7,4,1
PROKKA_05290_igtop,0,0,0,0,0,0
PROKKA_05290_igbot,2,4,0,0,0,0
PROKKA_05290_sense,15,25,22,19,54,20
PROKKA_05290_antis,4,0,0,2,1,1
PROKKA_05291_igtop,18,19,35,23,53,32
PROKKA_05291_igbot,0,2,1,2,1,0
PROKKA_05291_sense,9,7,18,12,20,9
PROKKA_05291_antis,0,0,0,0,0,0
PROKKA_05292_igtop,21,18,20,27,57,31
PROKKA_05292_igbot,0,0,0,2,0,1
PROKKA_05292_sense,54,34,68,106,178,110
PROKKA_05292_antis,2,1,0,2,1,1
PROKKA_05293_igtop,18,9,17,64,85,47
PROKKA_05293_igbot,0,0,0,1,0,0
PROKKA_05293_sense,40,31,65,47,94,50
PROKKA_05293_antis,0,0,0,0,0,1
PROKKA_05294_igtop,0,0,0,1,0,1
PROKKA_05294_igbot,0,0,0,0,0,0
PROKKA_05294_sense,18,13,25,20,20,17
PROKKA_05294_antis,1,4,1,0,1,0
PROKKA_05295_igtop,0,0,0,0,0,0
PROKKA_05295_igbot,0,0,0,0,0,0
PROKKA_05295_sense,5,1,5,5,12,1
PROKKA_05295_antis,0,0,0,0,0,0
PROKKA_05296_igtop,0,0,0,0,0,0
PROKKA_05296_igbot,0,0,0,0,0,0
PROKKA_05296_sense,0,0,0,0,1,1
PROKKA_05296_antis,0,0,2,0,0,0
PROKKA_05297_igtop,1,4,2,35,81,14
PROKKA_05297_igbot,0,0,0,0,0,0
PROKKA_05297_sense,7,20,13,59,193,12
PROKKA_05297_antis,3,3,8,4,1,0
PROKKA_05298_igtop,0,0,0,0,0,0
PROKKA_05298_igbot,0,0,3,3,0,1
PROKKA_05298_sense,80,80,87,52,57,38
PROKKA_05298_antis,4,4,4,1,2,1
PROKKA_05299_igtop,1,1,1,0,2,1
PROKKA_05299_igbot,0,0,0,0,0,1
PROKKA_05299_sense,10,4,6,2,3,2
PROKKA_05299_antis,4,4,2,5,7,4
PROKKA_05300_igtop,3,0,1,1,4,0
PROKKA_05300_igbot,0,0,2,0,2,1
PROKKA_05300_sense,9,7,7,2,4,2
PROKKA_05300_antis,8,18,18,5,18,9
PROKKA_05301_igtop,5,5,4,6,4,4
PROKKA_05301_igbot,4,7,11,3,1,2
PROKKA_05301_sense,13,12,7,5,11,5
PROKKA_05301_antis,0,0,4,3,2,5
PROKKA_05302_igtop,0,0,0,0,0,0
PROKKA_05302_igbot,0,0,0,0,0,0
PROKKA_05302_sense,16,14,14,10,14,11
PROKKA_05302_antis,0,0,2,0,0,0
PROKKA_05303_igtop,0,0,0,0,0,0
PROKKA_05303_igbot,0,0,0,0,0,0
PROKKA_05303_sense,1,0,2,2,4,0
PROKKA_05303_antis,0,2,1,0,1,0
PROKKA_05304_igtop,0,0,0,0,0,0
PROKKA_05304_igbot,0,0,0,0,0,0
PROKKA_05304_sense,4,3,17,4,10,4
PROKKA_05304_antis,7,1,3,4,13,5
PROKKA_05305_igtop,1,1,1,0,4,2
PROKKA_05305_igbot,9,6,17,10,15,4
PROKKA_05305_sense,1169,725,769,603,875,501
PROKKA_05305_antis,11,19,16,9,14,9
PROKKA_05306_igtop,0,0,1,0,2,0
PROKKA_05306_igbot,0,0,0,1,0,0
PROKKA_05306_sense,1,0,2,3,9,2
PROKKA_05306_antis,3,2,1,1,2,1
PROKKA_05307_igtop,1,4,0,1,7,3
PROKKA_05307_igbot,1,0,1,0,0,0
PROKKA_05307_sense,6,8,3,1,7,1
PROKKA_05307_antis,1,5,1,0,0,1
PROKKA_05308_igtop,0,0,0,0,0,0
PROKKA_05308_igbot,0,0,0,0,0,0
PROKKA_05308_sense,7,9,9,4,7,2
PROKKA_05308_antis,2,1,1,0,0,0
PROKKA_05309_igtop,0,0,0,0,0,0
PROKKA_05309_igbot,0,0,0,0,0,0
PROKKA_05309_sense,24,19,23,18,17,16
PROKKA_05309_antis,3,7,10,10,24,11
PROKKA_05310_igtop,0,0,0,0,0,1
PROKKA_05310_igbot,0,0,0,0,0,0
PROKKA_05310_sense,0,5,2,5,0,1
PROKKA_05310_antis,0,0,0,0,0,1
PROKKA_05311_igtop,63,38,72,54,49,36
PROKKA_05311_igbot,0,0,2,0,1,2
PROKKA_05311_sense,128,137,138,101,173,75
PROKKA_05311_antis,0,2,1,1,0,0
PROKKA_05312_igtop,6,2,3,4,1,1
PROKKA_05312_igbot,0,0,0,0,3,0
PROKKA_05312_sense,100,125,140,115,154,111
PROKKA_05312_antis,13,4,15,5,9,9
PROKKA_05313_igtop,1149,682,1213,705,521,726
PROKKA_05313_igbot,0,0,5,2,0,0
PROKKA_05313_sense,827,550,557,349,385,280
PROKKA_05313_antis,7,7,7,3,4,6
PROKKA_05314_igtop,0,0,0,1,0,0
PROKKA_05314_igbot,0,1,2,0,0,0
PROKKA_05314_sense,6,2,8,6,2,3
PROKKA_05314_antis,0,0,0,0,0,0
PROKKA_05315_igtop,0,0,0,0,0,0
PROKKA_05315_igbot,1,0,0,0,3,0
PROKKA_05315_sense,51,40,61,20,35,29
PROKKA_05315_antis,1,0,2,0,0,1
PROKKA_05316_igtop,0,0,0,0,0,0
PROKKA_05316_igbot,6,2,3,2,1,5
PROKKA_05316_sense,22,10,32,17,11,21
PROKKA_05316_antis,0,0,0,0,0,0
PROKKA_05317_igtop,4,7,6,6,3,1
PROKKA_05317_igbot,0,3,5,2,4,8
PROKKA_05317_sense,188,143,188,108,145,135
PROKKA_05317_antis,11,31,21,12,50,17
PROKKA_05318_igtop,2,1,1,1,1,0
PROKKA_05318_igbot,18,7,5,5,2,4
PROKKA_05318_sense,40,29,44,21,44,21
PROKKA_05318_antis,3,0,3,0,4,0
PROKKA_05319_igtop,14,15,13,17,36,15
PROKKA_05319_igbot,1,2,11,5,3,2
PROKKA_05319_sense,2,2,1,0,3,3
