"locus"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"PROKKA_03830_sense"	14.5698539351546	0.00659095656930401	0.128953564090422	0.83433158969495	0.999614234190279
"PROKKA_03831_igtop"	3.93324889972102	-0.0040658562818529	0.131553918386189	0.812051896192471	NA
"PROKKA_03832_sense"	3.23469530104224	0.0209838380242812	0.13401100853474	0.207597824130616	NA
"PROKKA_03833_sense"	4.9886501633383	-0.00389624766206696	0.131329135717364	0.829015541689914	NA
"PROKKA_03836_antis"	2.60101191471365	0.000980776530197068	0.131792086481526	0.946386676105784	NA
"PROKKA_03837_sense"	27.5617863284604	0.0297968315941334	0.133371712035203	0.346317676858111	0.999614234190279
"PROKKA_03838_igbot"	14.5860806393769	-0.00417174677959415	0.129723811819118	0.876053948670926	0.999614234190279
"PROKKA_03838_sense"	1669.89404687883	-0.0530578942274258	0.133127276695005	0.370069723761447	0.999614234190279
"PROKKA_03838_antis"	9.12213716895594	-0.0411257826666352	0.140336143169387	0.0628330313378255	0.801631526165615
"PROKKA_03839_igbot"	12.9937365670211	-0.00842271995491076	0.129418295755361	0.775041199748846	0.999614234190279
"PROKKA_03839_sense"	15.4929149301689	0.0391440386907187	0.137120834706229	0.20794701062057	0.999614234190279
"PROKKA_03840_sense"	13.9361129296204	-9.93212325650423e-05	0.128842420995147	0.995769659655269	0.999614234190279
"PROKKA_03841_sense"	14.368933750555	0.0039424894470968	0.129360267490017	0.893082410519471	0.999614234190279
"PROKKA_03842_igtop"	811.320223259592	1.25569558309443	0.347020552099471	1.21351701437437e-05	0.00190603072391068
"PROKKA_03842_igbot"	9.84168053891644	-0.00611635212898195	0.130080078830399	0.812584603687587	0.999614234190279
"PROKKA_03842_sense"	101.136083855588	0.169901714020788	0.287852633265346	0.0231157744214224	0.520325775829979
"PROKKA_03842_antis"	5.38138764686086	0.00524925427451117	0.131102419669315	0.800699626842299	NA
"PROKKA_03843_sense"	21.1783796084265	-0.0349447955278059	0.134397642118597	0.307870574439393	0.999614234190279
"PROKKA_03843_antis"	4.37980829841777	0.0101560614755232	0.13178689840441	0.587296264302567	NA
"PROKKA_03844_sense"	34.585758057637	0.00970693534393842	0.126621536440216	0.804385267867877	0.999614234190279
"PROKKA_03844_antis"	1.52367383013213	-0.00704575729393272	0.132449916202518	0.484779475925318	NA
"PROKKA_03845_igbot"	30.0540083183431	-0.0114411128945353	0.129028000545131	0.720481733128291	0.999614234190279
"PROKKA_03845_sense"	1025.56937881904	-0.0663771625205649	0.139643624381095	0.223154749840793	0.999614234190279
"PROKKA_03845_antis"	6.6651416244281	-0.0138538978111133	0.131867656238721	0.518625614429548	NA
"PROKKA_03846_sense"	3570.57226603894	0.00148701923185246	0.118625435096173	0.973548463526218	0.999614234190279
"PROKKA_03846_antis"	18.777856998698	-0.0141333924634978	0.130638049457458	0.604952856756799	0.999614234190279
"PROKKA_03847_sense"	350.354492405736	-0.0178079651000979	0.124417763061472	0.697114686327908	0.999614234190279
"PROKKA_03848_igbot"	211.979085681103	0.0507307620319168	0.133916139972034	0.312770599254276	0.999614234190279
"PROKKA_03848_sense"	700.21693880041	-0.0480156360162884	0.130978050610582	0.357532315022205	0.999614234190279
"PROKKA_03848_antis"	9.23293180840109	-0.0312336530075405	0.135322081490972	0.231548053547618	0.999614234190279
"PROKKA_03849_igtop"	1.43534584352542	-0.00703876197172386	0.132395653151248	0.51052524355017	NA
"PROKKA_03849_igbot"	172.002423739256	-0.0379598664940864	0.127755216311099	0.453236576186027	0.999614234190279
"PROKKA_03849_sense"	1495.28299449306	-0.0271478444433072	0.125244079849289	0.569632007234408	0.999614234190279
"PROKKA_03849_antis"	4.82939597868415	-0.0422605034670763	0.14138349354769	0.0326200504161573	NA
"PROKKA_03850_igbot"	114.429361716823	0.003414744702772	0.126173082475765	0.932349606411442	0.999614234190279
"PROKKA_03850_sense"	3465.49197822086	-0.0256013705321707	0.123522186429462	0.610529081765605	0.999614234190279
"PROKKA_03850_antis"	29.1635580258918	-0.0731163451994558	0.156859960047316	0.0594045916716497	0.793708230501362
"PROKKA_03851_igbot"	18.7284072385568	0.00460213642352961	0.129216492452849	0.877090873169356	0.999614234190279
"PROKKA_03851_sense"	970.452453622037	-0.0439460760469643	0.129357194040305	0.39723266342015	0.999614234190279
"PROKKA_03851_antis"	5.37836970284486	0.0128468171626525	0.131828386137784	0.536834318087147	NA
"PROKKA_03852_igbot"	42.81515227301	-0.0108166711264481	0.127435752256306	0.767830423312989	0.999614234190279
"PROKKA_03852_sense"	1031.48975597903	-0.00927053764520056	0.119835984044143	0.856041583138664	0.999614234190279
"PROKKA_03852_antis"	10.3637289282107	-0.0139244295139392	0.131558494321334	0.545318616905789	0.999614234190279
"PROKKA_03853_igbot"	23.491447179378	-0.0169243349340839	0.129946240670535	0.595116719436489	0.999614234190279
"PROKKA_03853_sense"	1270.51910548942	-0.0380811765985475	0.125711539332217	0.476901247107142	0.999614234190279
"PROKKA_03853_antis"	8.48457162181858	-0.00739252498582432	0.13058016038155	0.758495176886696	NA
"PROKKA_03854_igbot"	1.83187621871055	-0.0115169329633243	0.132822142486337	0.310550457545426	NA
"PROKKA_03854_sense"	311.526976773723	-0.00666057820637379	0.124891603144221	0.872750115746671	0.999614234190279
"PROKKA_03854_antis"	32.797264212	0.0457345532775781	0.137845772440596	0.231235627434316	0.999614234190279
"PROKKA_03855_sense"	1921.32353975238	-0.00374031965095376	0.117900066242987	0.942381274877888	0.999614234190279
"PROKKA_03855_antis"	54.3436584571201	-0.0389905240619108	0.13545086441062	0.278421010791631	0.999614234190279
"PROKKA_03856_igtop"	720.898442481251	0.050983564358169	0.133225132133471	0.314431274566681	0.999614234190279
"PROKKA_03856_igbot"	3960.9867743529	0.0275706894898268	0.12798627267921	0.536922004750791	0.999614234190279
"PROKKA_03856_sense"	1421.26395059751	0.00723253742393172	0.119041546449329	0.898600129301145	0.999614234190279
"PROKKA_03856_antis"	23.528942583293	-0.0346348603198236	0.135524391064713	0.253383353492141	0.999614234190279
"PROKKA_03857_sense"	255.175835228528	-0.0217249735454225	0.121858705891311	0.671780057260275	0.999614234190279
"PROKKA_03857_antis"	2.99601648323273	-0.0164815951848312	0.133173621395548	0.289275887918004	NA
"PROKKA_03858_igbot"	35.0820162407712	0.0296358664043494	0.131751178902377	0.417483118716012	0.999614234190279
"PROKKA_03858_sense"	7.80054159712534	0.0144552758377967	0.131555688226223	0.542960111086773	NA
"PROKKA_03860_igtop"	9.72414793879161	0.0109327520568564	0.130690309177221	0.665420529911994	0.999614234190279
"PROKKA_03860_igbot"	7.69908314334159	0.0389116807625156	0.139037934587532	0.093236411535212	NA
"PROKKA_03860_sense"	2.96246751252042	-0.0222268040147232	0.134507256168521	0.14410705286149	NA
"PROKKA_03860_antis"	16.480374549863	-0.0278123277117887	0.133166511343346	0.352337821258363	0.999614234190279
"PROKKA_03861_sense"	2.87130959506943	0.00332035137662544	0.13189082278706	0.816300308799038	NA
"PROKKA_03862_igtop"	91.8370950142983	0.0429592381622731	0.134375792304356	0.315164429050477	0.999614234190279
"PROKKA_03862_sense"	3.57789916608106	0.00598278708581398	0.131769908823928	0.712856331052501	NA
"PROKKA_03863_igtop"	42.4157552202801	0.0264864997328941	0.129698991883764	0.501381320139741	0.999614234190279
"PROKKA_03863_sense"	41.4375442477623	0.0551467311918694	0.140917281195385	0.19856626253503	0.999614234190279
"PROKKA_03864_igtop"	8.44818922070311	-0.000449087452692612	0.130298918302733	0.983294039022021	NA
"PROKKA_03864_sense"	4.18141361404023	0.00713077375754981	0.131546756631137	0.700682910423504	NA
"PROKKA_03864_antis"	2.61717800245811	0.0182041897927236	0.133647578476695	0.214531590668393	NA
"PROKKA_03865_sense"	14.999507852159	0.00846505955869476	0.129825780569285	0.76633659463895	0.999614234190279
"PROKKA_03866_igtop"	161.684853315274	0.133581505896462	0.204464299866209	0.0532458769894334	0.76880994178201
"PROKKA_03866_igbot"	1.44031948905433	-0.00334907309405435	0.132138550648906	0.770030195845952	NA
"PROKKA_03866_sense"	33.522667855363	0.0154857108585693	0.127199218218909	0.695269543634945	0.999614234190279
"PROKKA_03867_sense"	4.02193897465463	-0.0100905542016884	0.131959188656007	0.561109451414505	NA
"PROKKA_03868_igtop"	1.59790718552359	-0.00203125788393921	0.132099626668632	0.856413851308583	NA
"PROKKA_03868_igbot"	1.98765899181414	-0.0111947964127229	0.132675179612946	0.382754675264426	NA
"PROKKA_03868_antis"	1.56962519007052	-0.00376373460054408	0.132146851045024	0.743203475698738	NA
"PROKKA_03872_sense"	2.09184552340425	-0.00979054412401374	0.13248316746717	0.444926466514451	NA
"PROKKA_03872_antis"	13.3941280663078	-0.0187917375203345	0.130989765812889	0.524636639422843	0.999614234190279
"PROKKA_03873_igbot"	1.84066286506903	-0.0148071731249375	0.133240242093213	0.237510450459879	NA
"PROKKA_03873_sense"	20.6285223461807	0.029047639439027	0.13250902406659	0.388269854223256	0.999614234190279
"PROKKA_03874_sense"	60.6970204757311	-0.0577595277835188	0.139696204028245	0.226297709233111	0.999614234190279
"PROKKA_03874_antis"	1.86149223308488	0.00052505186476432	0.132081153352115	0.964057561909624	NA
"PROKKA_03875_igtop"	4.28002870124984	-0.00142618653687293	0.131336665291059	0.935419070618302	NA
"PROKKA_03875_sense"	50.1132545158086	0.0587542568466028	0.141926424399435	0.195183495625424	0.999614234190279
"PROKKA_03875_antis"	2.5297495976044	-0.00121358428277404	0.1318404268116	0.928295595932687	NA
"PROKKA_03876_igtop"	84.4720583529146	-0.0630746211438619	0.147151416658724	0.126896304487291	0.960311725640662
"PROKKA_03876_sense"	135.546322536615	-0.102881563786002	0.181832668664242	0.0461934799960539	0.728725729351606
"PROKKA_03876_antis"	1.42287162206297	-0.00533208078393393	0.132334972060255	0.594116512992207	NA
"PROKKA_03877_sense"	7.88886368759578	0.0166271581221892	0.131723721629048	0.499400817298577	NA
"PROKKA_03877_antis"	2.76650944663878	0.000915149450814203	0.131767437090774	0.951473746683582	NA
"PROKKA_03879_igtop"	84.1023148921308	-0.0384336032357035	0.135454670117142	0.274435748768248	0.999614234190279
"PROKKA_03879_igbot"	9.7196084792876	0.0199604272542608	0.132470358259124	0.407761069445876	0.999614234190279
"PROKKA_03879_sense"	115.340225490864	-0.0182019063424538	0.127432508657438	0.64630119591146	0.999614234190279
"PROKKA_03879_antis"	6.1498734089866	-0.0133427447481321	0.131832918083628	0.53000941128536	NA
"PROKKA_03880_igtop"	2.71548554690666	-0.0045828096454966	0.13190032776464	0.745967837807709	NA
"PROKKA_03880_sense"	61.3936854199725	-0.00760170349042393	0.126930780221439	0.836803978600291	0.999614234190279
"PROKKA_03880_antis"	1.55685763887774	-0.00388107336483019	0.132177376083421	0.729877403760425	NA
"PROKKA_03881_sense"	20.9764048937789	0.0526397017707672	0.143252898652045	0.123296180783045	0.952504783170689
"PROKKA_03881_antis"	7.51199107111196	0.0126107837367584	0.131166700079905	0.602641681885131	NA
"PROKKA_03882_sense"	89.8400104063555	0.0131745594552932	0.126483639892138	0.745177289640251	0.999614234190279
"PROKKA_03882_antis"	1.6198746683136	-0.00378041064163627	0.132103995983022	0.750850493690386	NA
"PROKKA_03883_igtop"	99.2885924585475	-0.0185125896758607	0.126017443773824	0.668270648814318	0.999614234190279
"PROKKA_03883_igbot"	13.0464524678171	0.025587255166391	0.13305475088204	0.363308877617036	0.999614234190279
"PROKKA_03883_sense"	3038.1375257488	0.0500168021414686	0.134304206858979	0.309783335144378	0.999614234190279
"PROKKA_03883_antis"	17.3382244413648	-0.0143509973185266	0.130803334766024	0.588894904216208	0.999614234190279
"PROKKA_03884_igtop"	21.8733867452473	-0.00202289165684331	0.128652879317693	0.945833229140471	0.999614234190279
"PROKKA_03884_sense"	724.542393474085	0.0154658106142485	0.121414226666305	0.768396522474677	0.999614234190279
"PROKKA_03884_antis"	6.18687302673994	-0.0189360025473581	0.133350565337133	0.298707105146316	NA
"PROKKA_03885_igtop"	3.89813166824433	-0.00886099398640434	0.131824403880675	0.614642627028441	NA
"PROKKA_03885_sense"	62.6965877099667	-0.0137770885844283	0.125483629620878	0.745567567678683	0.999614234190279
"PROKKA_03886_sense"	310.828744839465	-0.0433914826335227	0.130169150675858	0.386754954509779	0.999614234190279
"PROKKA_03886_antis"	4.72142444640685	-0.0180957057504642	0.132991057269037	0.345807762847258	NA
"PROKKA_03887_igtop"	43.1261372955343	0.0298396315519496	0.131871453858058	0.410671799077727	0.999614234190279
"PROKKA_03887_sense"	215.197778299133	0.0210947700320626	0.123697398564282	0.666944748703091	0.999614234190279
"PROKKA_03887_antis"	7.0204093630538	0.0153590070252483	0.131963656320795	0.492710503588749	NA
"PROKKA_03888_igtop"	5.00828515118922	0.00409240033403844	0.131427022671176	0.819581680354575	NA
"PROKKA_03888_sense"	68.6100506035561	-0.00981558755333545	0.124465789681522	0.821242077109789	0.999614234190279
"PROKKA_03889_sense"	44.7152035616869	0.00155033637080795	0.12481289530167	0.972243902384393	0.999614234190279
"PROKKA_03890_sense"	2.7362459051826	0.000434637034955361	0.131697415550713	0.9780910068402	NA
"PROKKA_03891_sense"	1.79041338682596	-0.014033713241283	0.133172462947234	0.243230818962755	NA
"PROKKA_03891_antis"	2.95147526563003	0.00864393510077378	0.132001431501287	0.591018686931135	NA
"PROKKA_03892_igtop"	18.6954254259245	-0.0850495020822421	0.171559530556066	0.0136246216206058	0.388301716187266
"PROKKA_03892_igbot"	1.84398527820629	-0.0150257188116275	0.133315194019381	0.221336039500786	NA
"PROKKA_03892_sense"	171.81057507757	-0.110739978147035	0.200162424145436	0.0165435188171817	0.436304444029256
"PROKKA_03892_antis"	41.8577954600176	-0.0284160169633769	0.130716931391001	0.452926796551016	0.999614234190279
"PROKKA_03893_igbot"	3.22160906769748	0.00123560322842619	0.131519095072926	0.942165869319793	NA
"PROKKA_03893_sense"	71.7319123479738	0.0412689728906686	0.133281779993655	0.342263701270804	0.999614234190279
"PROKKA_03893_antis"	7.95389135153036	-0.0102326570894407	0.13153175032963	0.612826607336856	NA
"PROKKA_03894_igtop"	142.061787747963	0.0279873935890742	0.128897729392235	0.508214598353173	0.999614234190279
"PROKKA_03894_igbot"	4.19919864285592	-0.00654974176988302	0.131565036066282	0.716359136609271	NA
"PROKKA_03894_sense"	151.38888533383	-0.027516405053475	0.124986014905327	0.575081225524845	0.999614234190279
"PROKKA_03894_antis"	3.56763319287125	-0.0168557749278809	0.133140566167318	0.302104720124261	NA
"PROKKA_03895_igtop"	3.76422030616239	-0.0168157574660338	0.133074016403989	0.321741885008298	NA
"PROKKA_03895_sense"	14.4274086727661	0.0121772627624481	0.129807176580648	0.685648506695943	0.999614234190279
"PROKKA_03895_antis"	1.55085751718862	-0.00446412573337919	0.132248120213344	0.680108613096625	NA
"PROKKA_03896_igtop"	3.58222270295688	-0.012499721183463	0.13238797908845	0.451472203729721	NA
"PROKKA_03896_igbot"	6.01989364942777	0.00181108242839233	0.130897434975364	0.932796680682563	NA
"PROKKA_03896_sense"	19.5424579662569	-0.00962158929504553	0.128626241885116	0.767492122075983	0.999614234190279
"PROKKA_03896_antis"	4.47548908008295	-0.0238202015871037	0.134464506195657	0.196390434296838	NA
"PROKKA_03897_igtop"	7.49449105513217	0.0123117396625803	0.13151281927637	0.579502671167165	NA
"PROKKA_03897_igbot"	12.7156014000508	0.0177224212993918	0.13111564291266	0.530956876316416	0.999614234190279
"PROKKA_03897_sense"	1.96829053712677	0.00130654342110549	0.13208693200132	0.911438163831075	NA
"PROKKA_03897_antis"	8.13570883694967	-0.0124564494886189	0.131125648049483	0.604489714783055	NA
"PROKKA_03898_antis"	2.99722789892485	-0.00706226177703563	0.131842333927579	0.663031618443568	NA
"PROKKA_03899_sense"	15.1264071566233	0.00421477467214268	0.128782988266638	0.892915545602035	0.999614234190279
"PROKKA_03899_antis"	4.31241300154641	-0.00129365112986376	0.131353673067452	0.941398294064567	NA
"PROKKA_03900_igbot"	21.4876291289259	0.0368695462521982	0.135595409918141	0.264339609663012	0.999614234190279
"PROKKA_03900_sense"	10.8632610799397	0.0166949270137572	0.131353588742455	0.526902686086793	0.999614234190279
"PROKKA_03900_antis"	2.77308499771173	-0.0280820914546001	0.136408113117947	0.0290342887057168	NA
"PROKKA_03901_sense"	2.28404847312361	-0.0188501183548865	0.133957783648649	0.151033795741756	NA
"PROKKA_03901_antis"	1.32327653850788	-0.00892482121995093	0.132711062761911	0.279068219145895	NA
"PROKKA_03902_igtop"	2.33608317752176	0.00747527355189264	0.132108138344809	0.603451531138337	NA
"PROKKA_03902_sense"	1.89617931857136	-0.00976265860940232	0.132488979489855	0.448867871719128	NA
"PROKKA_03902_antis"	5.5140549005476	0.0292375773677406	0.135618534083524	0.172488983012869	NA
"PROKKA_03903_sense"	27.2612077473899	-0.00406681136042394	0.127029643033174	0.909646024823178	0.999614234190279
"PROKKA_03903_antis"	1.89248892097094	-0.0025224930715503	0.131964094501935	0.845201047093668	NA
"PROKKA_03904_igbot"	1.55586772067959	-0.0114593863523862	0.132967214424843	0.195896460309081	NA
"PROKKA_03904_sense"	36.5006186234948	-0.0369167173675461	0.134472747307918	0.306568146373667	0.999614234190279
"PROKKA_03905_igbot"	22.2885672629742	0.013657555499604	0.129605820012178	0.664944771036838	0.999614234190279
"PROKKA_03905_sense"	1467.28514183162	0.0500661167960764	0.13285697529847	0.232779360046201	0.999614234190279
"PROKKA_03905_antis"	3.71318955821741	-0.00998759765129999	0.132248371826154	0.513451782448471	NA
"PROKKA_03906_igbot"	63.5639624148823	0.011737822165943	0.127955297170131	0.74371671705024	0.999614234190279
"PROKKA_03906_sense"	283.026930408489	0.0205178870645177	0.122854342097037	0.683894535544375	0.999614234190279
"PROKKA_03906_antis"	7.86051670811921	0.00299953734683894	0.13033649170586	0.902132691398289	NA
"PROKKA_03907_igbot"	2.64263715620498	-0.00998366606832795	0.132285007078739	0.507609248748455	NA
"PROKKA_03907_sense"	7.24362723940634	0.0125416200525533	0.131408349736212	0.586354379439234	NA
"PROKKA_03907_antis"	15.0869360474824	-0.0574779799413972	0.147837512030868	0.0559521114513994	0.779083001745792
