"locus"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"PROKKA_05849_sense"	420.261804717501	0.0733188992080683	0.134432970013777	0.259276750881946	0.875984663344179
"PROKKA_05849_antis"	4.08585284243193	0.0181923107191789	0.212797225511331	0.671687182869576	NA
"PROKKA_05850_sense"	11.9863566829338	0.038437974029756	0.182807671124903	0.429457402990023	0.960203808494159
"PROKKA_05850_antis"	1.68249037493092	0.013941443762719	0.249532449655568	0.73685630726133	NA
"PROKKA_05851_igbot"	2.68547566918257	-0.0288992763655575	0.23910942263671	0.513666109198174	NA
"PROKKA_05851_sense"	43.8167253703181	-0.00145225319345681	0.141154016744653	0.978620282757758	0.997690312844307
"PROKKA_05852_igbot"	186.795594610195	-0.0888645595432422	0.170896683818401	0.158760692058317	0.790257961028055
"PROKKA_05852_sense"	23.7528422495123	-0.0738775762536573	0.181374201068424	0.202999647721102	0.838011114058689
"PROKKA_05853_sense"	33.0054923961908	-0.0151399153753625	0.147558936522178	0.772935125405368	0.991950043787807
"PROKKA_05855_igtop"	2.97517472730796	0.00222756738648106	0.219403398812445	0.957187058825284	NA
"PROKKA_05856_igbot"	2.17436558363592	0.00495608688824987	0.238325333174878	0.904071988224252	NA
"PROKKA_05856_sense"	723.33396843292	0.0305857505786143	0.132607741846598	0.604833452683741	0.980013567437633
"PROKKA_05856_antis"	5.47533704431266	-0.0877404495920757	0.31126847113961	0.141191968675473	NA
"PROKKA_05857_igbot"	75.4320594368589	-0.0177568810929696	0.14486080994397	0.740977002939499	0.99042735764765
"PROKKA_05857_sense"	273.612584186074	0.019877633756946	0.130874419446443	0.734277279263642	0.99042735764765
"PROKKA_05857_antis"	4.67968516292072	-0.0200293226140522	0.202426623111112	0.645320730371053	NA
"PROKKA_05858_igtop"	560.80180506264	0.105889343520453	0.173815546679416	0.113420452149608	0.719925873042112
"PROKKA_05858_igbot"	5.64775335073491	-0.0379696428997376	0.219947478003616	0.414194858442359	0.951702112404381
"PROKKA_05858_sense"	2007.58965872493	-0.0346465770674052	0.138851172234557	0.54942061008843	0.9697799124084
"PROKKA_05858_antis"	19.5822050083244	-0.00905977375553233	0.156699401927959	0.852599848862045	0.997031032297927
"PROKKA_05859_igbot"	3.31495209642834	0.0669199337079669	0.303884755369476	0.210449055953009	NA
"PROKKA_05859_sense"	2.09971216878338	-0.01408862820636	0.250816392640894	0.733984692434736	NA
"PROKKA_05859_antis"	4.3639214653463	-0.00377340953242953	0.195115832032695	0.928907011332073	NA
"PROKKA_05860_sense"	55.623973799932	0.053445781825025	0.153653797158535	0.351880074790949	0.93065748907841
"PROKKA_05860_antis"	18.1989376559961	-0.00690871367585212	0.157263796247901	0.886590770911796	0.997031032297927
"PROKKA_05861_igtop"	32.2483832232515	0.0163476989912963	0.160047711318125	0.736013715123702	0.99042735764765
"PROKKA_05861_sense"	39.0289512992708	-0.0216184324163043	0.14523128274878	0.689033191783998	0.988644118748653
"PROKKA_05862_sense"	6.91169245093537	0.0301358888759545	0.198784934312158	0.507953291569797	0.96965203527734
"PROKKA_05862_antis"	3.21133301622053	-0.0153646953237807	0.221992148647575	0.716831952060897	NA
"PROKKA_05863_igtop"	11.5712999660223	0.0966627474475673	0.262825801208895	0.117084463801652	0.731825159122157
"PROKKA_05863_igbot"	6.73654687121515	-0.00278794505643816	0.186300710506718	0.948129263298542	0.997031032297927
"PROKKA_05863_sense"	109.335384253486	0.0405625831872011	0.158893215249624	0.446299054661822	0.961766108935093
"PROKKA_05863_antis"	4.18798366755763	-0.0280358338784663	0.217744508803957	0.52816458691548	NA
"PROKKA_05864_sense"	74.6692271080987	-0.103223804673459	0.209435544608677	0.106867071180181	0.706656675753173
"PROKKA_05864_antis"	3.36429599891263	-0.00796464522367294	0.21267031446501	0.849173702346383	NA
"PROKKA_05865_igbot"	15.2128646521793	0.0298310737319813	0.16876075411218	0.540694073824266	0.9697799124084
"PROKKA_05865_sense"	9.28278336840941	0.0331995961697121	0.186944106004049	0.48013152021457	0.967259102845676
"PROKKA_05866_igtop"	5.4283910403025	0.0796138013484014	0.30272851017487	0.164187429457118	NA
"PROKKA_05866_igbot"	6.03173162942608	0.00822902388883898	0.188501738689568	0.848030934583067	0.997031032297927
"PROKKA_05866_sense"	18.071313493536	0.0436286299016534	0.170880861967211	0.397267022536386	0.947364630750544
"PROKKA_05866_antis"	5.96989490041579	0.00132918900748742	0.185430674648072	0.975284177299631	0.997031032297927
"PROKKA_05867_sense"	477.255232886766	0.12131101000214	0.155853892309272	0.0904364247705023	0.670738636604263
"PROKKA_05867_antis"	10.170035020618	0.0206514957412983	0.175052379171922	0.65308767212632	0.985205706962796
"PROKKA_05868_igbot"	35.6741129834675	0.0785335603416912	0.176157707492845	0.189230655934843	0.819574462654008
"PROKKA_05868_sense"	448.310586192676	-0.0408191899794655	0.129332680996146	0.504001633149419	0.96851516032602
"PROKKA_05869_sense"	110.709241626107	0.044443462725541	0.137539695704368	0.456792508458688	0.963660587557022
"PROKKA_05869_antis"	2.86042178390706	0.06927356848572	0.316895189844155	0.199310336844196	NA
"PROKKA_05870_igtop"	415.381349306612	0.0182180715865272	0.137027567736726	0.747220213034434	0.99042735764765
"PROKKA_05870_igbot"	10.6023766491178	0.0291565934213019	0.177145618610918	0.537173054144034	0.9697799124084
"PROKKA_05870_sense"	192.847956483272	0.0194262636859625	0.126076478778174	0.745121587665531	0.99042735764765
"PROKKA_05870_antis"	1.70698469193375	-0.0129849904218509	0.245944613595334	0.754406109064891	NA
"PROKKA_05871_sense"	2.118206452514	0.00575229227827928	0.237319344353025	0.88893404527177	NA
"PROKKA_05872_sense"	173.953386638462	0.0685628936123519	0.138584340715865	0.281104348792888	0.894324949930841
"PROKKA_05872_antis"	2.32233557342236	-0.00667772471780699	0.309972739004926	0.84035919977867	NA
"PROKKA_05873_igtop"	6.45695393991053	-0.0374853219620141	0.207912754783095	0.422470465531473	0.957393967507323
"PROKKA_05873_sense"	88.3371009811498	-0.00172428655257707	0.132233610793101	0.976015061693933	0.997031032297927
"PROKKA_05873_antis"	4.45931808195113	0.0395039528377601	0.228366241356915	0.397647100438335	NA
"PROKKA_05874_sense"	17.6469531162572	0.0530940816920764	0.183941691113925	0.309462068961653	0.9089185337508
"PROKKA_05875_igtop"	9.03129595841016	0.0688299762842885	0.22940349366431	0.204544902741104	0.840224077053577
"PROKKA_05875_sense"	65.3955378581503	0.0379909754289916	0.142113634807497	0.508343507384433	0.96965203527734
"PROKKA_05875_antis"	9.6978999979296	0.0398356686517878	0.190193316984492	0.409418520445798	0.950525520012069
"PROKKA_05876_sense"	65.0645888828759	-0.0622573788133861	0.153121662034193	0.295499933775755	0.898711312786138
"PROKKA_05876_antis"	4.82960694114231	-0.0447957495504811	0.233599024492362	0.349706202349562	NA
"PROKKA_05877_igbot"	6.46237739616323	-0.0719262889478334	0.274429903832436	0.190563232111599	0.820170299081902
"PROKKA_05877_sense"	766.051854545965	-0.487145956058794	0.320461979663223	0.000634694758879355	0.026489576495047
"PROKKA_05877_antis"	2.46261695883418	-0.0561692319642275	0.295570393728606	0.263807438181319	NA
"PROKKA_05878_igbot"	9.06673908228117	0.0680004452215895	0.235898585576549	0.207452807799928	0.844701576062486
"PROKKA_05878_sense"	70.2166975862135	-0.0874044078356878	0.164362403856507	0.168816384456542	0.807601174240781
"PROKKA_05878_antis"	3.42194707887845	-0.0319304672912127	0.235040614904437	0.47728555676653	NA
"PROKKA_05879_igbot"	4.37424696766625	-0.0218856679478645	0.207101633396368	0.616004198530397	NA
"PROKKA_05879_sense"	106.94566049536	0.0637579811629964	0.144217614104887	0.301336809262104	0.902793094498431
"PROKKA_05880_sense"	85.5959190322097	-0.0223551785157846	0.13535857059515	0.697145225735599	0.990221318019687
"PROKKA_05881_igbot"	107.324065878317	-0.0265166485789548	0.139827657587558	0.638679288599971	0.984296244837895
"PROKKA_05881_sense"	24.8687992809062	0.0415808894063037	0.163609844816896	0.427643089632762	0.959532975943191
"PROKKA_05882_sense"	105.190700196126	0.0624401549736731	0.142925888306818	0.311476714644616	0.909983941178407
"PROKKA_05883_sense"	632.725113477447	-0.00944935533254939	0.127746778985908	0.87240955991096	0.997031032297927
"PROKKA_05883_antis"	1.90547117366382	-0.00702671922521424	0.246286998203844	0.863791520446409	NA
"PROKKA_05884_igtop"	3.76262144977435	-0.0683104186452837	0.291854151677031	0.205355209062279	NA
"PROKKA_05885_igtop"	18.0240267901623	-0.0712298797064575	0.198456885194707	0.203130191930227	0.838011114058689
"PROKKA_05885_sense"	1.52176434128574	0.00669182439296058	0.25012288443946	0.869648997671641	NA
"PROKKA_05886_sense"	3.24231272082943	0.023735537232881	0.224474620464486	0.585610481523726	NA
"PROKKA_05886_antis"	1.72195052450676	0.030126089667807	0.269246687810958	0.490637972058591	NA
"PROKKA_05887_igtop"	24.3844039146848	0.0376297007513698	0.158786225928197	0.474739030126989	0.967259102845676
"PROKKA_05887_sense"	146.569116738185	0.0260258184835475	0.130295948852094	0.660433550042256	0.986053833939652
"PROKKA_05887_antis"	2.6686321361919	-0.00687453389311958	0.218668386012259	0.869001534076269	NA
"PROKKA_05888_sense"	269.58103147366	0.116436328965679	0.157449887321929	0.0991428764867151	0.688944197186795
"PROKKA_05889_igtop"	37.8600227454379	0.19294444436749	0.281564485428125	0.0250463555786735	0.395207715440248
"PROKKA_05889_sense"	111.747884784641	0.0884587556670799	0.159385198902761	0.169842203490671	0.807601174240781
"PROKKA_05890_sense"	26.0145316342592	-0.0434218829972485	0.163335985819708	0.411815596969476	0.951382556458598
"PROKKA_05891_igtop"	3.06992396746954	-0.0319373919109738	0.235702188326826	0.477111334218079	NA
"PROKKA_05891_sense"	2.53897480661898	-0.00220504824440338	0.222529446778354	0.957551347994093	NA
"PROKKA_05892_igtop"	3.64162396033557	-0.0393171691510081	0.239188631990311	0.398037353033936	NA
"PROKKA_05892_sense"	6.8627179239581	0.00434092618095992	0.178655324923941	0.920870371859202	0.997031032297927
"PROKKA_05892_antis"	11.7454046128284	-0.0175633208772653	0.168559562421252	0.706299355338291	0.990221318019687
"PROKKA_05893_sense"	16.3886455474108	-0.0732978625250919	0.210183656843897	0.190300721139194	0.820000364501007
"PROKKA_05894_igtop"	980.978195984603	-0.587106832433626	0.412141921559053	0.000607671417337258	0.0256641012603282
"PROKKA_05894_igbot"	8.01891953812004	0.0138004191419999	0.177906224731415	0.756767196844433	0.991088912971464
"PROKKA_05894_sense"	230.917361623457	-0.161079717096584	0.18555700939803	0.0397469952466624	0.483335082693691
"PROKKA_05894_antis"	28.2448841469031	-0.00595397089241319	0.148393260330898	0.907993812794472	0.997031032297927
"PROKKA_05895_igtop"	6.76056163069688	-0.0727661511146647	0.254536757945537	0.186983795791846	0.818574902744134
"PROKKA_05895_sense"	215.420613849291	-0.0606672161779036	0.143746502626651	0.321381077863166	0.914940275718021
"PROKKA_05895_antis"	10.8887872525479	-0.0262344798727867	0.17728022893436	0.5737638802728	0.971876972597813
"PROKKA_05896_sense"	24.7543752384643	-0.0251879092731048	0.156934486331394	0.619434411437804	0.981151413816786
"PROKKA_05897_sense"	15.4606979664264	0.00608132751006256	0.167936381471796	0.893833800918637	0.997031032297927
"PROKKA_05897_antis"	2.76909301354697	0.0245989356657559	0.236266835842713	0.571560135256973	NA
"PROKKA_05898_igtop"	5.7431216098599	0.00652508298425822	0.196883266104354	0.877478971632516	0.997031032297927
"PROKKA_05898_sense"	27.5439548279517	-0.00785119246501039	0.1493394575356	0.878255049147226	0.997031032297927
"PROKKA_05898_antis"	17.5350359628895	0.0353263887816025	0.165901676751076	0.484349374536666	0.967259102845676
"PROKKA_05899_igtop"	47.8526495941049	-0.00722015146216407	0.143146511754423	0.892800900356643	0.997031032297927
"PROKKA_05899_igbot"	50.3755858244231	0.0531716752540108	0.156338771296164	0.348630211525991	0.928749342172445
"PROKKA_05899_sense"	9.94997326292844	0.00847709146174369	0.174837874359342	0.848825570955153	0.997031032297927
"PROKKA_05899_antis"	5.92996508980512	0.00406276925101882	0.186373276482755	0.924527934468927	0.997031032297927
"PROKKA_05900_sense"	10.1577620154477	0.00936725311628069	0.169493086955621	0.836809060600237	0.997031032297927
"PROKKA_05900_antis"	6.27159260628079	0.0177119472434271	0.193322598951398	0.684798196347629	0.988644118748653
"PROKKA_05901_sense"	27.2957442964027	0.0451470278601585	0.158055897740859	0.407375242149505	0.950525520012069
"PROKKA_05901_antis"	2.90526053199581	0.0157829100108896	0.23048480116474	0.708703988300342	NA
"PROKKA_05902_sense"	24.8431329637236	0.120794919440367	0.235790530197164	0.0759441095576536	0.627561477721781
"PROKKA_05902_antis"	12.135699422524	-0.0497188675006999	0.194036785175888	0.324788793987139	0.915973181749563
"PROKKA_05903_igtop"	7.68922233157215	0.0432818365380259	0.201827448036597	0.371050406241608	0.938619217121101
"PROKKA_05903_sense"	14.5587935007531	-0.059606020242958	0.208169203177442	0.25476631752473	0.873654364307901
"PROKKA_05904_igtop"	178.616490127447	-0.00933949577819107	0.130294043237066	0.872336992984071	0.997031032297927
"PROKKA_05904_igbot"	9.11502955365787	-0.0726913018327241	0.238157560815602	0.18782981388354	0.818574902744134
"PROKKA_05904_sense"	120.555400390236	0.0392577233829458	0.137179078215274	0.505958082789851	0.969012409288172
"PROKKA_05904_antis"	3.86930260869868	-0.0175397287469156	0.217986754600039	0.68136706011649	NA
"PROKKA_05905_sense"	104.419523971507	0.0772671105669264	0.148976935391105	0.224156160462462	0.857135673780671
"PROKKA_05906_sense"	137.111627563512	0.0718829971062705	0.147984034426501	0.25095711242056	0.871254589425153
"PROKKA_05906_antis"	1.42819787058806	0.0788591484639028	0.390016128244696	0.137263550945576	NA
"PROKKA_05907_sense"	87.1577907686251	0.0416055738614837	0.137722363894278	0.482433469063709	0.967259102845676
"PROKKA_05907_antis"	3.79257458098938	0.0360955184438057	0.23652058432209	0.43078238085352	NA
"PROKKA_05908_sense"	92.9668424355622	0.0154766912661521	0.137313466553612	0.783046353281232	0.992949406220468
"PROKKA_05908_antis"	1.76146738904228	0.0104688844796325	0.243026267152337	0.800119455199197	NA
"PROKKA_05909_sense"	59.2952834349831	0.0740318792228553	0.164101115219103	0.219559278576431	0.854225587068348
"PROKKA_05909_antis"	1.41471889685668	0.0435239043193896	0.312287699670268	0.333595077086536	NA
"PROKKA_05910_igtop"	367.835774592251	-0.366794192877194	0.410221814195208	0.00484607171505339	0.133108197734558
"PROKKA_05910_igbot"	8.58145708686244	0.0345056270051446	0.199413914358113	0.457391437471313	0.963660587557022
"PROKKA_05910_sense"	197.229529154063	-0.502549713447665	0.469424333985922	0.00196443385738583	0.0646385898261325
"PROKKA_05910_antis"	12.4005355951004	-0.0185797487623394	0.168521260683916	0.691151659817989	0.988644118748653
"PROKKA_05911_sense"	14.1593255442778	-0.341816933747229	0.625642196673195	0.0129083306633309	0.257382782698139
"PROKKA_05911_antis"	4.02832894085291	-0.0237239343910356	0.21834370209804	0.586788356108759	NA
"PROKKA_05912_sense"	17.4439501349265	-0.266281393687714	0.532453919265936	0.0198510405129571	0.337537710027194
"PROKKA_05912_antis"	3.04924969535206	-0.016333396533983	0.224655608241726	0.700269881564823	NA
"PROKKA_05913_igtop"	101.327164771988	-0.00656705014432571	0.151439100829755	0.896359895346084	0.997031032297927
"PROKKA_05913_igbot"	323.509286243666	-0.0569976364832736	0.135312000358646	0.359692687681496	0.932795181695413
"PROKKA_05913_sense"	505.437297566897	-0.000930049693336583	0.204545656047026	0.982269372970583	0.998125006130868
"PROKKA_05913_antis"	24.7727315036002	-0.0158409901321382	0.150054567696277	0.759037056047761	0.991088912971464
"PROKKA_05914_igtop"	34.8511826751631	-6.22481256021706e-05	0.159571299208708	0.998955093163594	0.999671195884825
"PROKKA_05914_sense"	386.627884922293	0.0120359064704516	0.208505223059732	0.776074808375643	0.992455707474977
"PROKKA_05914_antis"	6.03895803708453	0.0155548493667267	0.195052660368168	0.719066045003576	0.990221318019687
"PROKKA_05915_igtop"	44.2749247402596	-0.0137901155607711	0.161708738065531	0.772622715505082	0.991950043787807
"PROKKA_05915_sense"	580.568749952919	-0.00224466322254198	0.196165262018735	0.957580487606195	0.997031032297927
"PROKKA_05915_antis"	4.1432278319389	0.0190461634961503	0.217290820101663	0.657365948755181	NA
"PROKKA_05916_igtop"	3.06526356738796	-0.00650594893308504	0.219188289674792	0.875875147097076	NA
"PROKKA_05916_sense"	134.847112131556	0.0110804428472624	0.190327247682635	0.796859873389066	0.99492684085767
"PROKKA_05917_igtop"	99.3294514813521	-0.648190898698674	0.579265536732724	0.00140255228765368	0.0493503890703252
"PROKKA_05917_igbot"	6.13372654931945	-0.0152167716258703	0.19445926249753	0.724869843677775	0.990267894200735
"PROKKA_05917_sense"	175.888353546406	0.045492645777191	0.138729928666038	0.445257768305224	0.961759776704532
"PROKKA_05917_antis"	6.86979113395969	0.0106054093400772	0.181073500064058	0.808801861713637	0.99556198088586
"PROKKA_05918_sense"	11.651649302996	0.000482954577038065	0.165816882408646	0.991600292838009	0.998493155453511
"PROKKA_05918_antis"	1.65183542135129	0.0194977313386546	0.265182304749213	0.639295890869236	NA
"PROKKA_05919_sense"	38.1294058700525	0.0402226510678544	0.151813770139828	0.464898391622857	0.964826356367093
"PROKKA_05919_antis"	2.80576005019229	-0.0900681928754836	0.378445872082427	0.12929340871928	NA
"PROKKA_05920_igbot"	2.242546629975	0.0399272482223916	0.272804616836745	0.386578539469579	NA
"PROKKA_05920_sense"	16.1675402665617	0.026886831413501	0.163429652215824	0.585601625133178	0.976476213693701
"PROKKA_05920_antis"	6.87703268632606	0.100872855400491	0.323649458363403	0.112350434012179	0.718759478640622
